Tool,View,ChangeSet,RunIndex,Iteration,PhaseName,MetricName,MetricValue
EMFSolutionYAMTL,Q1,32,0,5,Update,Memory,36479928
EMFSolutionYAMTL,Q1,32,0,5,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,6,Update,Time,1841332
EMFSolutionYAMTL,Q1,32,0,6,Update,Memory,36800360
EMFSolutionYAMTL,Q1,32,0,6,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,7,Update,Time,733565
EMFSolutionYAMTL,Q1,32,0,7,Update,Memory,37120496
EMFSolutionYAMTL,Q1,32,0,7,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,8,Update,Time,1670616
EMFSolutionYAMTL,Q1,32,0,8,Update,Memory,37444392
EMFSolutionYAMTL,Q1,32,0,8,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,9,Update,Time,714746
EMFSolutionYAMTL,Q1,32,0,9,Update,Memory,37765144
EMFSolutionYAMTL,Q1,32,0,9,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,10,Update,Time,484320
EMFSolutionYAMTL,Q1,32,0,10,Update,Memory,38085904
EMFSolutionYAMTL,Q1,32,0,10,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,11,Update,Time,546048
EMFSolutionYAMTL,Q1,32,0,11,Update,Memory,38403584
EMFSolutionYAMTL,Q1,32,0,11,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,12,Update,Time,400638
EMFSolutionYAMTL,Q1,32,0,12,Update,Memory,38721552
EMFSolutionYAMTL,Q1,32,0,12,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,13,Update,Time,2044518
EMFSolutionYAMTL,Q1,32,0,13,Update,Memory,39040656
EMFSolutionYAMTL,Q1,32,0,13,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,14,Update,Time,1195905
EMFSolutionYAMTL,Q1,32,0,14,Update,Memory,39365400
EMFSolutionYAMTL,Q1,32,0,14,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,15,Update,Time,823638
EMFSolutionYAMTL,Q1,32,0,15,Update,Memory,39687872
EMFSolutionYAMTL,Q1,32,0,15,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,16,Update,Time,769439
EMFSolutionYAMTL,Q1,32,0,16,Update,Memory,40004112
EMFSolutionYAMTL,Q1,32,0,16,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,17,Update,Time,1004382
EMFSolutionYAMTL,Q1,32,0,17,Update,Memory,40324648
EMFSolutionYAMTL,Q1,32,0,17,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,18,Update,Time,894033
EMFSolutionYAMTL,Q1,32,0,18,Update,Memory,40644064
EMFSolutionYAMTL,Q1,32,0,18,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,19,Update,Time,382215
EMFSolutionYAMTL,Q1,32,0,19,Update,Memory,40964112
EMFSolutionYAMTL,Q1,32,0,19,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,0,20,Update,Time,403940
EMFSolutionYAMTL,Q1,32,0,20,Update,Memory,41282928
EMFSolutionYAMTL,Q1,32,0,20,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,0,Initialization,Time,296986973
EMFSolutionYAMTL,Q1,32,1,0,Initialization,Memory,4276216
EMFSolutionYAMTL,Q1,32,1,0,Load,Time,1606706508
EMFSolutionYAMTL,Q1,32,1,0,Load,Memory,18589736
EMFSolutionYAMTL,Q1,32,1,0,Initial,Time,194491607
EMFSolutionYAMTL,Q1,32,1,0,Initial,Memory,34829680
EMFSolutionYAMTL,Q1,32,1,0,Initial,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,1,Update,Time,7973909
EMFSolutionYAMTL,Q1,32,1,1,Update,Memory,35200904
EMFSolutionYAMTL,Q1,32,1,1,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,2,Update,Time,4450883
EMFSolutionYAMTL,Q1,32,1,2,Update,Memory,35519864
EMFSolutionYAMTL,Q1,32,1,2,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,3,Update,Time,5180297
EMFSolutionYAMTL,Q1,32,1,3,Update,Memory,35840896
EMFSolutionYAMTL,Q1,32,1,3,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,4,Update,Time,4111399
EMFSolutionYAMTL,Q1,32,1,4,Update,Memory,36159504
EMFSolutionYAMTL,Q1,32,1,4,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,1,5,Update,Time,1297708
EMFSolutionYAMTL,Q1,32,1,5,Update,Memory,36479424
EMFSolutionYAMTL,Q1,32,1,5,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,6,Update,Time,1907617
EMFSolutionYAMTL,Q1,32,1,6,Update,Memory,36799912
EMFSolutionYAMTL,Q1,32,1,6,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,7,Update,Time,771357
EMFSolutionYAMTL,Q1,32,1,7,Update,Memory,37121816
EMFSolutionYAMTL,Q1,32,1,7,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,8,Update,Time,2126315
EMFSolutionYAMTL,Q1,32,1,8,Update,Memory,37441472
EMFSolutionYAMTL,Q1,32,1,8,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,9,Update,Time,641980
EMFSolutionYAMTL,Q1,32,1,9,Update,Memory,37765896
EMFSolutionYAMTL,Q1,32,1,9,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,10,Update,Time,512448
EMFSolutionYAMTL,Q1,32,1,10,Update,Memory,38086208
EMFSolutionYAMTL,Q1,32,1,10,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,11,Update,Time,418768
EMFSolutionYAMTL,Q1,32,1,11,Update,Memory,38403888
EMFSolutionYAMTL,Q1,32,1,11,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,12,Update,Time,367258
EMFSolutionYAMTL,Q1,32,1,12,Update,Memory,38721856
EMFSolutionYAMTL,Q1,32,1,12,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,13,Update,Time,1626466
EMFSolutionYAMTL,Q1,32,1,13,Update,Memory,39040960
EMFSolutionYAMTL,Q1,32,1,13,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,14,Update,Time,1002935
EMFSolutionYAMTL,Q1,32,1,14,Update,Memory,39365704
EMFSolutionYAMTL,Q1,32,1,14,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,15,Update,Time,891066
EMFSolutionYAMTL,Q1,32,1,15,Update,Memory,39688176
EMFSolutionYAMTL,Q1,32,1,15,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,16,Update,Time,1025681
EMFSolutionYAMTL,Q1,32,1,16,Update,Memory,40005744
EMFSolutionYAMTL,Q1,32,1,16,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,17,Update,Time,1183649
EMFSolutionYAMTL,Q1,32,1,17,Update,Memory,40324952
EMFSolutionYAMTL,Q1,32,1,17,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,18,Update,Time,631626
EMFSolutionYAMTL,Q1,32,1,18,Update,Memory,40645456
EMFSolutionYAMTL,Q1,32,1,18,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,19,Update,Time,459404
EMFSolutionYAMTL,Q1,32,1,19,Update,Memory,40964224
EMFSolutionYAMTL,Q1,32,1,19,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,1,20,Update,Time,541656
EMFSolutionYAMTL,Q1,32,1,20,Update,Memory,41283232
EMFSolutionYAMTL,Q1,32,1,20,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,0,Initialization,Time,322899145
EMFSolutionYAMTL,Q1,32,2,0,Initialization,Memory,4276272
EMFSolutionYAMTL,Q1,32,2,0,Load,Time,1479931851
EMFSolutionYAMTL,Q1,32,2,0,Load,Memory,18588712
EMFSolutionYAMTL,Q1,32,2,0,Initial,Time,216125661
EMFSolutionYAMTL,Q1,32,2,0,Initial,Memory,34830584
EMFSolutionYAMTL,Q1,32,2,0,Initial,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,1,Update,Time,8157610
EMFSolutionYAMTL,Q1,32,2,1,Update,Memory,35201664
EMFSolutionYAMTL,Q1,32,2,1,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,2,Update,Time,4521506
EMFSolutionYAMTL,Q1,32,2,2,Update,Memory,35520624
EMFSolutionYAMTL,Q1,32,2,2,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,3,Update,Time,3990754
EMFSolutionYAMTL,Q1,32,2,3,Update,Memory,35841552
EMFSolutionYAMTL,Q1,32,2,3,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,4,Update,Time,3185018
EMFSolutionYAMTL,Q1,32,2,4,Update,Memory,36160104
EMFSolutionYAMTL,Q1,32,2,4,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,2,5,Update,Time,814273
EMFSolutionYAMTL,Q1,32,2,5,Update,Memory,36479408
EMFSolutionYAMTL,Q1,32,2,5,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,6,Update,Time,2148411
EMFSolutionYAMTL,Q1,32,2,6,Update,Memory,36800776
EMFSolutionYAMTL,Q1,32,2,6,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,7,Update,Time,725257
EMFSolutionYAMTL,Q1,32,2,7,Update,Memory,37122336
EMFSolutionYAMTL,Q1,32,2,7,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,8,Update,Time,2023728
EMFSolutionYAMTL,Q1,32,2,8,Update,Memory,37443816
EMFSolutionYAMTL,Q1,32,2,8,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,9,Update,Time,671761
EMFSolutionYAMTL,Q1,32,2,9,Update,Memory,37766832
EMFSolutionYAMTL,Q1,32,2,9,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,10,Update,Time,453758
EMFSolutionYAMTL,Q1,32,2,10,Update,Memory,38086288
EMFSolutionYAMTL,Q1,32,2,10,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,11,Update,Time,472358
EMFSolutionYAMTL,Q1,32,2,11,Update,Memory,38403968
EMFSolutionYAMTL,Q1,32,2,11,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,12,Update,Time,377866
EMFSolutionYAMTL,Q1,32,2,12,Update,Memory,38721936
EMFSolutionYAMTL,Q1,32,2,12,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,13,Update,Time,1910138
EMFSolutionYAMTL,Q1,32,2,13,Update,Memory,39041112
EMFSolutionYAMTL,Q1,32,2,13,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,14,Update,Time,1029578
EMFSolutionYAMTL,Q1,32,2,14,Update,Memory,39365696
EMFSolutionYAMTL,Q1,32,2,14,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,15,Update,Time,1053620
EMFSolutionYAMTL,Q1,32,2,15,Update,Memory,39688088
EMFSolutionYAMTL,Q1,32,2,15,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,16,Update,Time,705491
EMFSolutionYAMTL,Q1,32,2,16,Update,Memory,40005656
EMFSolutionYAMTL,Q1,32,2,16,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,17,Update,Time,1009603
EMFSolutionYAMTL,Q1,32,2,17,Update,Memory,40326832
EMFSolutionYAMTL,Q1,32,2,17,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,18,Update,Time,985435
EMFSolutionYAMTL,Q1,32,2,18,Update,Memory,40643736
EMFSolutionYAMTL,Q1,32,2,18,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,19,Update,Time,400178
EMFSolutionYAMTL,Q1,32,2,19,Update,Memory,40964264
EMFSolutionYAMTL,Q1,32,2,19,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,2,20,Update,Time,492830
EMFSolutionYAMTL,Q1,32,2,20,Update,Memory,41283080
EMFSolutionYAMTL,Q1,32,2,20,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,0,Initialization,Time,376975936
EMFSolutionYAMTL,Q1,32,3,0,Initialization,Memory,4276288
EMFSolutionYAMTL,Q1,32,3,0,Load,Time,1599108079
EMFSolutionYAMTL,Q1,32,3,0,Load,Memory,18589296
EMFSolutionYAMTL,Q1,32,3,0,Initial,Time,216943131
EMFSolutionYAMTL,Q1,32,3,0,Initial,Memory,34830736
EMFSolutionYAMTL,Q1,32,3,0,Initial,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,1,Update,Time,8619300
EMFSolutionYAMTL,Q1,32,3,1,Update,Memory,35201792
EMFSolutionYAMTL,Q1,32,3,1,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,2,Update,Time,4386170
EMFSolutionYAMTL,Q1,32,3,2,Update,Memory,35520752
EMFSolutionYAMTL,Q1,32,3,2,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,3,Update,Time,4491606
EMFSolutionYAMTL,Q1,32,3,3,Update,Memory,35841728
EMFSolutionYAMTL,Q1,32,3,3,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,4,Update,Time,3117728
EMFSolutionYAMTL,Q1,32,3,4,Update,Memory,36160352
EMFSolutionYAMTL,Q1,32,3,4,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,3,5,Update,Time,1063325
EMFSolutionYAMTL,Q1,32,3,5,Update,Memory,36479608
EMFSolutionYAMTL,Q1,32,3,5,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,6,Update,Time,2325405
EMFSolutionYAMTL,Q1,32,3,6,Update,Memory,36800208
EMFSolutionYAMTL,Q1,32,3,6,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,7,Update,Time,779928
EMFSolutionYAMTL,Q1,32,3,7,Update,Memory,37120160
EMFSolutionYAMTL,Q1,32,3,7,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,8,Update,Time,1790639
EMFSolutionYAMTL,Q1,32,3,8,Update,Memory,37443776
EMFSolutionYAMTL,Q1,32,3,8,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,9,Update,Time,688475
EMFSolutionYAMTL,Q1,32,3,9,Update,Memory,37767144
EMFSolutionYAMTL,Q1,32,3,9,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,10,Update,Time,541141
EMFSolutionYAMTL,Q1,32,3,10,Update,Memory,38086448
EMFSolutionYAMTL,Q1,32,3,10,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,11,Update,Time,494626
EMFSolutionYAMTL,Q1,32,3,11,Update,Memory,38404256
EMFSolutionYAMTL,Q1,32,3,11,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,12,Update,Time,476490
EMFSolutionYAMTL,Q1,32,3,12,Update,Memory,38722384
EMFSolutionYAMTL,Q1,32,3,12,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,13,Update,Time,2086723
EMFSolutionYAMTL,Q1,32,3,13,Update,Memory,39041424
EMFSolutionYAMTL,Q1,32,3,13,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,14,Update,Time,1386660
EMFSolutionYAMTL,Q1,32,3,14,Update,Memory,39366008
EMFSolutionYAMTL,Q1,32,3,14,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,15,Update,Time,878907
EMFSolutionYAMTL,Q1,32,3,15,Update,Memory,39688336
EMFSolutionYAMTL,Q1,32,3,15,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,16,Update,Time,868934
EMFSolutionYAMTL,Q1,32,3,16,Update,Memory,40005904
EMFSolutionYAMTL,Q1,32,3,16,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,17,Update,Time,1173706
EMFSolutionYAMTL,Q1,32,3,17,Update,Memory,40327592
EMFSolutionYAMTL,Q1,32,3,17,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,18,Update,Time,1118252
EMFSolutionYAMTL,Q1,32,3,18,Update,Memory,40645968
EMFSolutionYAMTL,Q1,32,3,18,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,19,Update,Time,431181
EMFSolutionYAMTL,Q1,32,3,19,Update,Memory,40964960
EMFSolutionYAMTL,Q1,32,3,19,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,3,20,Update,Time,522886
EMFSolutionYAMTL,Q1,32,3,20,Update,Memory,41283776
EMFSolutionYAMTL,Q1,32,3,20,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,0,Initialization,Time,373347116
EMFSolutionYAMTL,Q1,32,4,0,Initialization,Memory,4276128
EMFSolutionYAMTL,Q1,32,4,0,Load,Time,1511854372
EMFSolutionYAMTL,Q1,32,4,0,Load,Memory,18588632
EMFSolutionYAMTL,Q1,32,4,0,Initial,Time,209286345
EMFSolutionYAMTL,Q1,32,4,0,Initial,Memory,34830528
EMFSolutionYAMTL,Q1,32,4,0,Initial,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,1,Update,Time,7697647
EMFSolutionYAMTL,Q1,32,4,1,Update,Memory,35201944
EMFSolutionYAMTL,Q1,32,4,1,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,2,Update,Time,3989290
EMFSolutionYAMTL,Q1,32,4,2,Update,Memory,35521008
EMFSolutionYAMTL,Q1,32,4,2,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,3,Update,Time,4557395
EMFSolutionYAMTL,Q1,32,4,3,Update,Memory,35841984
EMFSolutionYAMTL,Q1,32,4,3,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,4,Update,Time,3384978
EMFSolutionYAMTL,Q1,32,4,4,Update,Memory,36160472
EMFSolutionYAMTL,Q1,32,4,4,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,32,4,5,Update,Time,708627
EMFSolutionYAMTL,Q1,32,4,5,Update,Memory,36479200
EMFSolutionYAMTL,Q1,32,4,5,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,6,Update,Time,2346371
EMFSolutionYAMTL,Q1,32,4,6,Update,Memory,36798864
EMFSolutionYAMTL,Q1,32,4,6,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,7,Update,Time,732495
EMFSolutionYAMTL,Q1,32,4,7,Update,Memory,37122120
EMFSolutionYAMTL,Q1,32,4,7,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,8,Update,Time,1856832
EMFSolutionYAMTL,Q1,32,4,8,Update,Memory,37444064
EMFSolutionYAMTL,Q1,32,4,8,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,9,Update,Time,639940
EMFSolutionYAMTL,Q1,32,4,9,Update,Memory,37766704
EMFSolutionYAMTL,Q1,32,4,9,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,10,Update,Time,489856
EMFSolutionYAMTL,Q1,32,4,10,Update,Memory,38085000
EMFSolutionYAMTL,Q1,32,4,10,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,11,Update,Time,454956
EMFSolutionYAMTL,Q1,32,4,11,Update,Memory,38404264
EMFSolutionYAMTL,Q1,32,4,11,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,12,Update,Time,365478
EMFSolutionYAMTL,Q1,32,4,12,Update,Memory,38722392
EMFSolutionYAMTL,Q1,32,4,12,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,13,Update,Time,1751463
EMFSolutionYAMTL,Q1,32,4,13,Update,Memory,39041288
EMFSolutionYAMTL,Q1,32,4,13,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,14,Update,Time,2006310
EMFSolutionYAMTL,Q1,32,4,14,Update,Memory,39364960
EMFSolutionYAMTL,Q1,32,4,14,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,15,Update,Time,1123237
EMFSolutionYAMTL,Q1,32,4,15,Update,Memory,39688072
EMFSolutionYAMTL,Q1,32,4,15,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,16,Update,Time,784465
EMFSolutionYAMTL,Q1,32,4,16,Update,Memory,40006120
EMFSolutionYAMTL,Q1,32,4,16,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,17,Update,Time,1204782
EMFSolutionYAMTL,Q1,32,4,17,Update,Memory,40327392
EMFSolutionYAMTL,Q1,32,4,17,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,18,Update,Time,934593
EMFSolutionYAMTL,Q1,32,4,18,Update,Memory,40645720
EMFSolutionYAMTL,Q1,32,4,18,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,19,Update,Time,396711
EMFSolutionYAMTL,Q1,32,4,19,Update,Memory,40964488
EMFSolutionYAMTL,Q1,32,4,19,Update,Elements,723221|8591277452|864565
EMFSolutionYAMTL,Q1,32,4,20,Update,Time,463719
EMFSolutionYAMTL,Q1,32,4,20,Update,Memory,41283544
EMFSolutionYAMTL,Q1,32,4,20,Update,Elements,723221|864565|8591277452
EMFSolutionYAMTL,Q1,64,0,0,Initialization,Time,372113661
EMFSolutionYAMTL,Q1,64,0,0,Initialization,Memory,4276072
EMFSolutionYAMTL,Q1,64,0,0,Load,Time,2329534334
EMFSolutionYAMTL,Q1,64,0,0,Load,Memory,31348272
EMFSolutionYAMTL,Q1,64,0,0,Initial,Time,267792099
EMFSolutionYAMTL,Q1,64,0,0,Initial,Memory,63169864
EMFSolutionYAMTL,Q1,64,0,0,Initial,Elements,723221|864565|723212
EMFSolutionYAMTL,Q1,64,0,1,Update,Time,7622697
EMFSolutionYAMTL,Q1,64,0,1,Update,Memory,63684840
EMFSolutionYAMTL,Q1,64,0,1,Update,Elements,723221|864565|723212
EMFSolutionYAMTL,Q1,64,0,2,Update,Time,561035
EMFSolutionYAMTL,Q1,64,0,2,Update,Memory,64162808
EMFSolutionYAMTL,Q1,64,0,2,Update,Elements,723221|864565|723212
EMFSolutionYAMTL,Q1,64,0,3,Update,Time,425900
EMFSolutionYAMTL,Q1,64,0,3,Update,Memory,64636648
EMFSolutionYAMTL,Q1,64,0,3,Update,Elements,723221|864565|723212
EMFSolutionYAMTL,Q1,64,0,4,Update,Time,4897629
EMFSolutionYAMTL,Q1,64,0,4,Update,Memory,65110424
EMFSolutionYAMTL,Q1,64,0,4,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,5,Update,Time,494474
EMFSolutionYAMTL,Q1,64,0,5,Update,Memory,65585712
EMFSolutionYAMTL,Q1,64,0,5,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,6,Update,Time,4099445
EMFSolutionYAMTL,Q1,64,0,6,Update,Memory,66061496
EMFSolutionYAMTL,Q1,64,0,6,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,7,Update,Time,221100
EMFSolutionYAMTL,Q1,64,0,7,Update,Memory,66532760
EMFSolutionYAMTL,Q1,64,0,7,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,8,Update,Time,183493
EMFSolutionYAMTL,Q1,64,0,8,Update,Memory,67004920
EMFSolutionYAMTL,Q1,64,0,8,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,9,Update,Time,564326
EMFSolutionYAMTL,Q1,64,0,9,Update,Memory,67484888
EMFSolutionYAMTL,Q1,64,0,9,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,10,Update,Time,422707
EMFSolutionYAMTL,Q1,64,0,10,Update,Memory,67957416
EMFSolutionYAMTL,Q1,64,0,10,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,11,Update,Time,603584
EMFSolutionYAMTL,Q1,64,0,11,Update,Memory,68437920
EMFSolutionYAMTL,Q1,64,0,11,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,12,Update,Time,557013
EMFSolutionYAMTL,Q1,64,0,12,Update,Memory,68914048
EMFSolutionYAMTL,Q1,64,0,12,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,13,Update,Time,241933
EMFSolutionYAMTL,Q1,64,0,13,Update,Memory,69385136
EMFSolutionYAMTL,Q1,64,0,13,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,14,Update,Time,356363
EMFSolutionYAMTL,Q1,64,0,14,Update,Memory,69858888
EMFSolutionYAMTL,Q1,64,0,14,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,15,Update,Time,484566
EMFSolutionYAMTL,Q1,64,0,15,Update,Memory,70339144
EMFSolutionYAMTL,Q1,64,0,15,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,16,Update,Time,480635
EMFSolutionYAMTL,Q1,64,0,16,Update,Memory,70813496
EMFSolutionYAMTL,Q1,64,0,16,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,17,Update,Time,507818
EMFSolutionYAMTL,Q1,64,0,17,Update,Memory,71290480
EMFSolutionYAMTL,Q1,64,0,17,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,18,Update,Time,665997
EMFSolutionYAMTL,Q1,64,0,18,Update,Memory,71766720
EMFSolutionYAMTL,Q1,64,0,18,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,19,Update,Time,485548
EMFSolutionYAMTL,Q1,64,0,19,Update,Memory,72240520
EMFSolutionYAMTL,Q1,64,0,19,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,0,20,Update,Time,558714
EMFSolutionYAMTL,Q1,64,0,20,Update,Memory,72716992
EMFSolutionYAMTL,Q1,64,0,20,Update,Elements,864565|723221|723212
EMFSolutionYAMTL,Q1,64,1,0,Initialization,Time,375723778
EMFSolutionYAMTL,Q1,64,1,0,Initialization,Memory,4276112
EMFSolutionYAMTL,Q1,64,1,0,Load,Time,2089289697
EMFSolutionYAMTL,Q1,64,1,0,Load,Memory,31348232
EMFSolutionYAMTL,Q1,64,1,0,Initial,Time,286878849
EMFSolutionYAMTL,Q1,64,1,0,Initial,Memory,63171488
EMFSolutionYAMTL,Q1,64,1,0,Initial,Elements,723221|864565|723212
EMFSolutionYAMTL,Q1,64,1,1,Update,Time,7669864
EMFSolutionYAMTL,Q1,64,1,1,Update,Memory,63688744
