Tool;View;ChangeSet;RunIndex;Iteration;PhaseName;MetricName;MetricValue
GB-Batch-x1;Q1;512;0;20;Update;Time;13353067
GB-Batch-x1;Q1;512;0;20;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;0;Load;Time;1270326133
GB-Batch-x1;Q1;512;1;0;Initial;Time;14501885
GB-Batch-x1;Q1;512;1;0;Initial;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;1;Update;Time;29219839
GB-Batch-x1;Q1;512;1;1;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;2;Update;Time;16959690
GB-Batch-x1;Q1;512;1;2;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;3;Update;Time;17076005
GB-Batch-x1;Q1;512;1;3;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;4;Update;Time;17094679
GB-Batch-x1;Q1;512;1;4;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;5;Update;Time;29168388
GB-Batch-x1;Q1;512;1;5;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;6;Update;Time;28944496
GB-Batch-x1;Q1;512;1;6;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;7;Update;Time;16935003
GB-Batch-x1;Q1;512;1;7;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;8;Update;Time;24639287
GB-Batch-x1;Q1;512;1;8;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;9;Update;Time;24518688
GB-Batch-x1;Q1;512;1;9;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;10;Update;Time;24339786
GB-Batch-x1;Q1;512;1;10;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;11;Update;Time;24438083
GB-Batch-x1;Q1;512;1;11;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;12;Update;Time;16937456
GB-Batch-x1;Q1;512;1;12;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;13;Update;Time;28089712
GB-Batch-x1;Q1;512;1;13;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;14;Update;Time;28035183
GB-Batch-x1;Q1;512;1;14;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;15;Update;Time;27934316
GB-Batch-x1;Q1;512;1;15;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;16;Update;Time;28185103
GB-Batch-x1;Q1;512;1;16;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;17;Update;Time;24383982
GB-Batch-x1;Q1;512;1;17;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;18;Update;Time;24518992
GB-Batch-x1;Q1;512;1;18;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;19;Update;Time;28152093
GB-Batch-x1;Q1;512;1;19;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;1;20;Update;Time;13097106
GB-Batch-x1;Q1;512;1;20;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;0;Load;Time;1250963704
GB-Batch-x1;Q1;512;2;0;Initial;Time;14519755
GB-Batch-x1;Q1;512;2;0;Initial;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;1;Update;Time;29384879
GB-Batch-x1;Q1;512;2;1;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;2;Update;Time;17050677
GB-Batch-x1;Q1;512;2;2;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;3;Update;Time;17122019
GB-Batch-x1;Q1;512;2;3;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;4;Update;Time;17073396
GB-Batch-x1;Q1;512;2;4;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;5;Update;Time;28390054
GB-Batch-x1;Q1;512;2;5;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;6;Update;Time;28684550
GB-Batch-x1;Q1;512;2;6;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;7;Update;Time;17012476
GB-Batch-x1;Q1;512;2;7;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;8;Update;Time;24765884
GB-Batch-x1;Q1;512;2;8;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;9;Update;Time;24601258
GB-Batch-x1;Q1;512;2;9;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;10;Update;Time;24523556
GB-Batch-x1;Q1;512;2;10;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;11;Update;Time;24738524
GB-Batch-x1;Q1;512;2;11;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;12;Update;Time;17153027
GB-Batch-x1;Q1;512;2;12;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;13;Update;Time;28227596
GB-Batch-x1;Q1;512;2;13;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;14;Update;Time;28416710
GB-Batch-x1;Q1;512;2;14;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;15;Update;Time;28350790
GB-Batch-x1;Q1;512;2;15;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;16;Update;Time;28474881
GB-Batch-x1;Q1;512;2;16;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;17;Update;Time;24218514
GB-Batch-x1;Q1;512;2;17;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;18;Update;Time;24635745
GB-Batch-x1;Q1;512;2;18;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;19;Update;Time;28277930
GB-Batch-x1;Q1;512;2;19;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;2;20;Update;Time;13161132
GB-Batch-x1;Q1;512;2;20;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;0;Load;Time;1239600473
GB-Batch-x1;Q1;512;3;0;Initial;Time;14522931
GB-Batch-x1;Q1;512;3;0;Initial;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;1;Update;Time;29367242
GB-Batch-x1;Q1;512;3;1;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;2;Update;Time;17159354
GB-Batch-x1;Q1;512;3;2;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;3;Update;Time;17049655
GB-Batch-x1;Q1;512;3;3;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;4;Update;Time;17133317
GB-Batch-x1;Q1;512;3;4;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;5;Update;Time;28479681
GB-Batch-x1;Q1;512;3;5;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;6;Update;Time;28418477
GB-Batch-x1;Q1;512;3;6;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;7;Update;Time;16832594
GB-Batch-x1;Q1;512;3;7;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;8;Update;Time;24672416
GB-Batch-x1;Q1;512;3;8;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;9;Update;Time;24516195
GB-Batch-x1;Q1;512;3;9;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;10;Update;Time;24550854
GB-Batch-x1;Q1;512;3;10;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;11;Update;Time;24629511
GB-Batch-x1;Q1;512;3;11;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;12;Update;Time;17071701
GB-Batch-x1;Q1;512;3;12;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;13;Update;Time;28390297
GB-Batch-x1;Q1;512;3;13;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;14;Update;Time;28248800
GB-Batch-x1;Q1;512;3;14;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;15;Update;Time;28024677
GB-Batch-x1;Q1;512;3;15;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;16;Update;Time;28218219
GB-Batch-x1;Q1;512;3;16;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;17;Update;Time;24047390
GB-Batch-x1;Q1;512;3;17;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;18;Update;Time;24309023
GB-Batch-x1;Q1;512;3;18;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;19;Update;Time;27974765
GB-Batch-x1;Q1;512;3;19;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;3;20;Update;Time;13040684
GB-Batch-x1;Q1;512;3;20;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;0;Load;Time;1261062364
GB-Batch-x1;Q1;512;4;0;Initial;Time;14472580
GB-Batch-x1;Q1;512;4;0;Initial;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;1;Update;Time;29284061
GB-Batch-x1;Q1;512;4;1;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;2;Update;Time;17118811
GB-Batch-x1;Q1;512;4;2;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;3;Update;Time;16895118
GB-Batch-x1;Q1;512;4;3;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;4;Update;Time;17249130
GB-Batch-x1;Q1;512;4;4;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;5;Update;Time;28818539
GB-Batch-x1;Q1;512;4;5;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;6;Update;Time;28969532
GB-Batch-x1;Q1;512;4;6;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;7;Update;Time;17229006
GB-Batch-x1;Q1;512;4;7;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;8;Update;Time;25161882
GB-Batch-x1;Q1;512;4;8;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;9;Update;Time;24917302
GB-Batch-x1;Q1;512;4;9;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;10;Update;Time;24678736
GB-Batch-x1;Q1;512;4;10;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;11;Update;Time;24671855
GB-Batch-x1;Q1;512;4;11;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;12;Update;Time;17365271
GB-Batch-x1;Q1;512;4;12;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;13;Update;Time;28459101
GB-Batch-x1;Q1;512;4;13;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;14;Update;Time;28298482
GB-Batch-x1;Q1;512;4;14;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;15;Update;Time;28285448
GB-Batch-x1;Q1;512;4;15;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;16;Update;Time;28272073
GB-Batch-x1;Q1;512;4;16;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;17;Update;Time;24533780
GB-Batch-x1;Q1;512;4;17;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;18;Update;Time;24861087
GB-Batch-x1;Q1;512;4;18;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;19;Update;Time;28414905
GB-Batch-x1;Q1;512;4;19;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;512;4;20;Update;Time;13114485
GB-Batch-x1;Q1;512;4;20;Update;Elements;42950600171|723212|34360665576
GB-Batch-x1;Q1;1024;0;0;Load;Time;2497715886
GB-Batch-x1;Q1;1024;0;0;Initial;Time;30283772
GB-Batch-x1;Q1;1024;0;0;Initial;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;1;Update;Time;49806463
GB-Batch-x1;Q1;1024;0;1;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;2;Update;Time;49549007
GB-Batch-x1;Q1;1024;0;2;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;3;Update;Time;49707420
GB-Batch-x1;Q1;1024;0;3;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;4;Update;Time;24843983
GB-Batch-x1;Q1;1024;0;4;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;5;Update;Time;49638586
GB-Batch-x1;Q1;1024;0;5;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;6;Update;Time;49352321
GB-Batch-x1;Q1;1024;0;6;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;7;Update;Time;48911449
GB-Batch-x1;Q1;1024;0;7;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;8;Update;Time;48830545
GB-Batch-x1;Q1;1024;0;8;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;9;Update;Time;24778771
GB-Batch-x1;Q1;1024;0;9;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;10;Update;Time;26623681
GB-Batch-x1;Q1;1024;0;10;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;11;Update;Time;26626421
GB-Batch-x1;Q1;1024;0;11;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;12;Update;Time;26366342
GB-Batch-x1;Q1;1024;0;12;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;13;Update;Time;35142963
GB-Batch-x1;Q1;1024;0;13;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;14;Update;Time;57790247
GB-Batch-x1;Q1;1024;0;14;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;15;Update;Time;25474722
GB-Batch-x1;Q1;1024;0;15;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;16;Update;Time;24977609
GB-Batch-x1;Q1;1024;0;16;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;17;Update;Time;25191076
GB-Batch-x1;Q1;1024;0;17;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;18;Update;Time;51579008
GB-Batch-x1;Q1;1024;0;18;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;19;Update;Time;57905055
GB-Batch-x1;Q1;1024;0;19;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;0;20;Update;Time;57110082
GB-Batch-x1;Q1;1024;0;20;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;0;Load;Time;2471849875
GB-Batch-x1;Q1;1024;1;0;Initial;Time;30058752
GB-Batch-x1;Q1;1024;1;0;Initial;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;1;Update;Time;48992475
GB-Batch-x1;Q1;1024;1;1;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;2;Update;Time;48967368
GB-Batch-x1;Q1;1024;1;2;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;3;Update;Time;48362011
GB-Batch-x1;Q1;1024;1;3;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;4;Update;Time;25070272
GB-Batch-x1;Q1;1024;1;4;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;5;Update;Time;49491246
GB-Batch-x1;Q1;1024;1;5;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;6;Update;Time;49783641
GB-Batch-x1;Q1;1024;1;6;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;7;Update;Time;49535340
GB-Batch-x1;Q1;1024;1;7;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;8;Update;Time;49757326
GB-Batch-x1;Q1;1024;1;8;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;9;Update;Time;26274066
GB-Batch-x1;Q1;1024;1;9;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;10;Update;Time;27628518
GB-Batch-x1;Q1;1024;1;10;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;11;Update;Time;27650951
GB-Batch-x1;Q1;1024;1;11;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;12;Update;Time;27188362
GB-Batch-x1;Q1;1024;1;12;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;13;Update;Time;35034071
GB-Batch-x1;Q1;1024;1;13;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;14;Update;Time;56620544
GB-Batch-x1;Q1;1024;1;14;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;15;Update;Time;25398072
GB-Batch-x1;Q1;1024;1;15;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;16;Update;Time;24751000
GB-Batch-x1;Q1;1024;1;16;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;17;Update;Time;25073266
GB-Batch-x1;Q1;1024;1;17;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;18;Update;Time;49536716
GB-Batch-x1;Q1;1024;1;18;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;19;Update;Time;56211211
GB-Batch-x1;Q1;1024;1;19;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;1;20;Update;Time;56306991
GB-Batch-x1;Q1;1024;1;20;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;0;Load;Time;2486950017
GB-Batch-x1;Q1;1024;2;0;Initial;Time;30502079
GB-Batch-x1;Q1;1024;2;0;Initial;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;1;Update;Time;51160140
GB-Batch-x1;Q1;1024;2;1;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;2;Update;Time;50447507
GB-Batch-x1;Q1;1024;2;2;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;3;Update;Time;50475501
GB-Batch-x1;Q1;1024;2;3;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;4;Update;Time;25197865
GB-Batch-x1;Q1;1024;2;4;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;5;Update;Time;50780440
GB-Batch-x1;Q1;1024;2;5;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;6;Update;Time;51208220
GB-Batch-x1;Q1;1024;2;6;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;7;Update;Time;50364753
GB-Batch-x1;Q1;1024;2;7;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;8;Update;Time;49528789
GB-Batch-x1;Q1;1024;2;8;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;9;Update;Time;25171820
GB-Batch-x1;Q1;1024;2;9;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;10;Update;Time;28425551
GB-Batch-x1;Q1;1024;2;10;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;11;Update;Time;28095987
GB-Batch-x1;Q1;1024;2;11;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;12;Update;Time;27194426
GB-Batch-x1;Q1;1024;2;12;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;13;Update;Time;35332384
GB-Batch-x1;Q1;1024;2;13;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;14;Update;Time;58676794
GB-Batch-x1;Q1;1024;2;14;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;15;Update;Time;26402835
GB-Batch-x1;Q1;1024;2;15;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;16;Update;Time;26863477
GB-Batch-x1;Q1;1024;2;16;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;17;Update;Time;26583279
GB-Batch-x1;Q1;1024;2;17;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;18;Update;Time;50637037
GB-Batch-x1;Q1;1024;2;18;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;19;Update;Time;57763631
GB-Batch-x1;Q1;1024;2;19;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;2;20;Update;Time;58846935
GB-Batch-x1;Q1;1024;2;20;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;0;Load;Time;2507004040
GB-Batch-x1;Q1;1024;3;0;Initial;Time;30864436
GB-Batch-x1;Q1;1024;3;0;Initial;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;1;Update;Time;51438122
GB-Batch-x1;Q1;1024;3;1;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;2;Update;Time;50852614
GB-Batch-x1;Q1;1024;3;2;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;3;Update;Time;49692746
GB-Batch-x1;Q1;1024;3;3;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;4;Update;Time;25429770
GB-Batch-x1;Q1;1024;3;4;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;5;Update;Time;49246163
GB-Batch-x1;Q1;1024;3;5;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;6;Update;Time;49361760
GB-Batch-x1;Q1;1024;3;6;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;7;Update;Time;48928267
GB-Batch-x1;Q1;1024;3;7;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;8;Update;Time;49630285
GB-Batch-x1;Q1;1024;3;8;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;9;Update;Time;25138412
GB-Batch-x1;Q1;1024;3;9;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;10;Update;Time;26845924
GB-Batch-x1;Q1;1024;3;10;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;11;Update;Time;27557301
GB-Batch-x1;Q1;1024;3;11;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;12;Update;Time;27272894
GB-Batch-x1;Q1;1024;3;12;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;13;Update;Time;35284494
GB-Batch-x1;Q1;1024;3;13;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;14;Update;Time;57600748
GB-Batch-x1;Q1;1024;3;14;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;15;Update;Time;25605143
GB-Batch-x1;Q1;1024;3;15;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;16;Update;Time;25659072
GB-Batch-x1;Q1;1024;3;16;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;17;Update;Time;25637039
GB-Batch-x1;Q1;1024;3;17;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;18;Update;Time;49596922
GB-Batch-x1;Q1;1024;3;18;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;19;Update;Time;56849970
GB-Batch-x1;Q1;1024;3;19;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;3;20;Update;Time;57285986
GB-Batch-x1;Q1;1024;3;20;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;0;Load;Time;2480497273
GB-Batch-x1;Q1;1024;4;0;Initial;Time;29816655
GB-Batch-x1;Q1;1024;4;0;Initial;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;1;Update;Time;50009983
GB-Batch-x1;Q1;1024;4;1;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;2;Update;Time;49134609
GB-Batch-x1;Q1;1024;4;2;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;3;Update;Time;48919399
GB-Batch-x1;Q1;1024;4;3;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;4;Update;Time;24454148
GB-Batch-x1;Q1;1024;4;4;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;5;Update;Time;49563439
GB-Batch-x1;Q1;1024;4;5;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;6;Update;Time;48745271
GB-Batch-x1;Q1;1024;4;6;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;7;Update;Time;48479180
GB-Batch-x1;Q1;1024;4;7;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;8;Update;Time;48339715
GB-Batch-x1;Q1;1024;4;8;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;9;Update;Time;24528440
GB-Batch-x1;Q1;1024;4;9;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;10;Update;Time;26669920
GB-Batch-x1;Q1;1024;4;10;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;11;Update;Time;27022937
GB-Batch-x1;Q1;1024;4;11;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;12;Update;Time;27086704
GB-Batch-x1;Q1;1024;4;12;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;13;Update;Time;35370196
GB-Batch-x1;Q1;1024;4;13;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;14;Update;Time;56972084
GB-Batch-x1;Q1;1024;4;14;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;15;Update;Time;25171828
GB-Batch-x1;Q1;1024;4;15;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;16;Update;Time;26550063
GB-Batch-x1;Q1;1024;4;16;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;17;Update;Time;25928398
GB-Batch-x1;Q1;1024;4;17;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;18;Update;Time;49672031
GB-Batch-x1;Q1;1024;4;18;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;19;Update;Time;56435799
GB-Batch-x1;Q1;1024;4;19;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q1;1024;4;20;Update;Time;57235643
GB-Batch-x1;Q1;1024;4;20;Update;Elements;85899720808|42950600171|723212
GB-Batch-x1;Q2;1;0;0;Load;Time;3495705
GB-Batch-x1;Q2;1;0;0;Initial;Time;293417
GB-Batch-x1;Q2;1;0;0;Initial;Elements;725662|406944|1378985
GB-Batch-x1;Q2;1;0;1;Update;Time;155513
